Product ID,failure_pred,failure_prob
L56149,0,0.9919865978274105
L50225,0,0.9919865978274105
M17011,0,0.9912341326184695
L50651,0,0.9919865978274105
L55300,0,0.9919865978274105
M16079,0,0.9912341326184695
L49988,0,0.9919865978274105
L54812,0,0.9919865978274105
L48361,0,0.9919865978274105
L47806,0,0.9919865978274105
L55304,0,0.9919865978274105
H33166,0,0.9919865978274105
H34386,0,0.9919865978274105
L53963,0,0.9919865978274105
L56369,0,0.9919865978274105
L56540,0,0.9919865978274105
L56070,0,0.9919865978274105
M24027,0,0.9919865978274105
L47423,0,0.9912341326184695
L51316,0,0.9919865978274105
M18904,0,0.9919865978274105
L52153,0,0.9919865978274105
H29885,0,0.9919865978274105
L50447,0,0.9919865978274105
M18175,0,0.9919865978274105
L52481,0,0.9919865978274105
L51970,0,0.9919865978274105
M19825,0,0.9919865978274105
L51286,0,0.9897888103382276
M18097,0,0.9919865978274105
L50898,0,0.9919865978274105
L47370,0,0.9919865978274105
M17026,0,0.9919865978274105
L53995,0,0.9919865978274105
L53040,0,0.9919865978274105
L55442,0,0.9865693469137485
M23369,0,0.9919865978274105
M22862,0,0.9919865978274105
L48730,0,0.9865693469137485
H36303,0,0.9919865978274105
M18225,0,0.9919865978274105
L57070,0,0.9919865978274105
L53076,0,0.9919865978274105
L55675,0,0.9912341326184695
M15896,0,0.9919865978274105
H37236,0,0.9919865978274105
H30117,0,0.9919865978274105
H30474,0,0.9919865978274105
L54255,0,0.9919865978274105
L53136,0,0.9919865978274105
L54005,0,0.9919865978274105
M20077,0,0.9919865978274105
L49767,0,0.9919865978274105
L56333,0,0.9919865978274105
L48721,0,0.9919865978274105
L49651,0,0.9919865978274105
L56658,0,0.9919865978274105
L56758,0,0.9919865978274105
L52079,0,0.9919865978274105
L56251,0,0.9919865978274105
L54523,0,0.9919865978274105
L53250,0,0.9919865978274105
M24299,0,0.9912341326184695
M21821,0,0.9919865978274105
M23368,0,0.9919865978274105
L52443,0,0.9919865978274105
L50405,0,0.9919865978274105
L54276,0,0.9894108160094077
L47299,0,0.9919865978274105
L56041,0,0.9919865978274105
L53257,0,0.9919865978274105
M22422,0,0.9865693469137485
L57043,0,0.9919865978274105
L50468,0,0.9919865978274105
M17346,0,0.9919865978274105
L50299,0,0.9919865978274105
L52604,0,0.9919865978274105
L47839,0,0.9919865978274105
L54148,0,0.9919865978274105
L51669,0,0.9919865978274105
L48143,0,0.9919865978274105
L56897,0,0.9919865978274105
L56170,0,0.9919865978274105
L52182,0,0.9919865978274105
L48496,0,0.9877172771782851
L55433,0,0.9919865978274105
L56187,0,0.9919865978274105
M18281,0,0.9919865978274105
L55562,0,0.9912341326184695
L50095,0,0.9919865978274105
L50532,0,0.9919865978274105
M17150,0,0.9919865978274105
L52988,0,0.9919865978274105
H30141,0,0.9919865978274105
M23002,0,0.9919865978274105
L47407,0,0.9912341326184695
M15467,0,0.9919865978274105
L48543,0,0.9919865978274105
L48409,0,0.9919865978274105
L54675,0,0.9919865978274105
L51412,0,0.9919865978274105
L50983,0,0.9919865978274105
L56948,0,0.9919865978274105
L53106,0,0.9919865978274105
L53561,0,0.9919865978274105
L54824,0,0.9919865978274105
M23918,0,0.9912341326184695
M15645,0,0.9919865978274105
M18638,0,0.9919865978274105
L54969,0,0.9919865978274105
L56634,0,0.9919865978274105
L48795,0,0.9919865978274105
L56424,0,0.9919865978274105
M17426,0,0.9912341326184695
L50731,0,0.9919865978274105
M22812,0,0.9919865978274105
L52041,0,0.9919865978274105
L54503,0,0.9919865978274105
L53818,0,0.9919865978274105
M18156,0,0.9919865978274105
H30197,0,0.9919865978274105
M20149,0,0.9919865978274105
L50776,0,0.9919865978274105
L49531,0,0.9919865978274105
L53898,0,0.9919865978274105
L49414,0,0.9919865978274105
L50102,0,0.9912341326184695
L53315,0,0.9919865978274105
M16773,0,0.9919865978274105
M16352,0,0.9919865978274105
L55502,0,0.9919865978274105
L50583,0,0.9912341326184695
L51229,0,0.9919865978274105
L47988,0,0.9919865978274105
M20620,0,0.9897888103382276
L49094,0,0.9919865978274105
L47853,0,0.9919865978274105
M22560,0,0.9919865978274105
L47395,0,0.9919865978274105
L53390,0,0.9919865978274105
L52941,0,0.9897888103382276
M18060,0,0.9919865978274105
L47396,0,0.9919865978274105
L55352,0,0.9919865978274105
M18754,0,0.9919865978274105
M24081,0,0.9919865978274105
L56447,0,0.9912341326184695
L48955,0,0.9919865978274105
H33781,0,0.9919865978274105
L54237,0,0.9919865978274105
L53357,0,0.9919865978274105
L54495,0,0.9919865978274105
M16291,0,0.9919865978274105
L52950,0,0.9919865978274105
M16351,0,0.9919865978274105
M20883,0,0.9919865978274105
L48894,0,0.9919865978274105
M17302,0,0.9912341326184695
H30743,0,0.9919865978274105
L47891,0,0.9919865978274105
L54680,0,0.9919865978274105
M17942,0,0.9919865978274105
M19016,0,0.9919865978274105
L49205,0,0.9919865978274105
L54545,0,0.9919865978274105
M22265,0,0.9919865978274105
L55704,0,0.9919865978274105
L50995,0,0.9919865978274105
H38389,0,0.9919865978274105
L47300,0,0.9919865978274105
M22927,0,0.9919865978274105
L54221,0,0.9919865978274105
L50162,0,0.9919865978274105
L53191,0,0.9919865978274105
H34299,0,0.9919865978274105
M15104,0,0.9919865978274105
L49210,0,0.9919865978274105
L49420,0,0.9919865978274105
L48678,0,0.9919865978274105
L54863,0,0.9919865978274105
M24485,0,0.9919865978274105
L53162,0,0.9919865978274105
M22052,0,0.9919865978274105
M18247,0,0.9919865978274105
H38860,0,0.9919865978274105
L50343,0,0.9919865978274105
L51053,0,0.9919865978274105
L53086,0,0.9919865978274105
L57110,0,0.9919865978274105
L53551,0,0.9919865978274105
L47459,0,0.9919865978274105
L53709,0,0.9919865978274105
L52526,0,0.9919865978274105
M17757,0,0.9919865978274105
L56878,0,0.9919865978274105
L50823,0,0.9919865978274105
L53666,0,0.9919865978274105
L49876,0,0.9919865978274105
L56405,0,0.9919865978274105
L51875,0,0.9919865978274105
M22839,0,0.9919865978274105
L50024,0,0.9919865978274105
L50666,0,0.9919865978274105
L55475,0,0.9919865978274105
L56272,0,0.9919865978274105
L52822,0,0.9919865978274105
L57142,0,0.9919865978274105
L52699,0,0.9897888103382276
M18030,0,0.9919865978274105
L47997,0,0.9912341326184695
M21192,0,0.9919865978274105
L56041,0,0.9919865978274105
L48497,0,0.9912341326184695
L55295,0,0.9919865978274105
L52869,0,0.9919865978274105
M16370,0,0.9919865978274105
M17647,0,0.9919865978274105
M21605,0,0.9919865978274105
M15018,0,0.9919865978274105
L48545,0,0.9919865978274105
L51801,1,0.0547136393050488
M23720,0,0.9919865978274105
L53936,0,0.9919865978274105
H38066,0,0.9919865978274105
L56320,0,0.9912341326184695
L50426,0,0.9865693469137485
M15568,0,0.9919865978274105
L49504,0,0.9919865978274105
L50594,0,0.9919865978274105
L56060,0,0.9919865978274105
L52942,0,0.9919865978274105
L57174,1,0.10412539483657501
L53362,0,0.9919865978274105
M16660,0,0.9919865978274105
L53255,0,0.9919865978274105
L49954,0,0.9919865978274105
L56304,0,0.9919865978274105
L54452,0,0.9919865978274105
M17574,0,0.9919865978274105
L49947,0,0.9919865978274105
L56860,0,0.9919865978274105
M24159,0,0.9919865978274105
L51154,0,0.9919865978274105
L55562,0,0.9919865978274105
M20394,0,0.9919865978274105
L51764,0,0.9919865978274105
L54347,0,0.9912341326184695
L54338,0,0.9919865978274105
M17035,0,0.9919865978274105
L52166,0,0.9919865978274105
L49366,0,0.9919865978274105
L55652,0,0.9919865978274105
M18665,0,0.9919865978274105
L53648,0,0.9919865978274105
L47905,0,0.9919865978274105
L56572,0,0.9919865978274105
L55679,0,0.9919865978274105
M18151,0,0.9919865978274105
L48676,1,0.012230819351496947
L54811,0,0.9912341326184695
L55024,0,0.9919865978274105
L53150,0,0.9865693469137485
L54973,0,0.9919865978274105
L55277,0,0.9754364575362788
L54241,0,0.9919865978274105
L55508,0,0.9919865978274105
L53414,0,0.9919865978274105
L55751,0,0.9919865978274105
L47593,0,0.9919865978274105
M15500,0,0.9919865978274105
M17753,0,0.9919865978274105
M17146,0,0.9877172771782851
L51177,0,0.9919865978274105
M18107,0,0.9919865978274105
L56777,0,0.9919865978274105
L51343,0,0.9919865978274105
H30623,0,0.9919865978274105
L47378,0,0.9919865978274105
L55124,0,0.9919865978274105
L55562,0,0.9919865978274105
L47235,0,0.9919865978274105
M24207,0,0.9919865978274105
M19352,0,0.9919865978274105
L50807,0,0.9919865978274105
L53940,0,0.9919865978274105
L54818,0,0.9919865978274105
L50708,0,0.9919865978274105
M24585,0,0.9919865978274105
M19249,0,0.9897888103382276
L55968,0,0.9919865978274105
M21007,0,0.9919865978274105
M21131,0,0.9912341326184695
M24331,0,0.9919865978274105
L55017,0,0.9919865978274105
L54470,0,0.9919865978274105
M16884,0,0.9919865978274105
L54237,0,0.9919865978274105
L51132,0,0.9919865978274105
L51415,0,0.9919865978274105
L49871,0,0.9919865978274105
L48789,0,0.9919865978274105
H30567,0,0.9919865978274105
L54029,0,0.9919865978274105
L47765,0,0.9919865978274105
L48649,0,0.9919865978274105
L53201,0,0.9919865978274105
L49358,0,0.9919865978274105
L53250,0,0.9919865978274105
L54959,0,0.9912341326184695
L50532,0,0.9919865978274105
M24859,0,0.9919865978274105
L55989,0,0.9919865978274105
L55275,0,0.9919865978274105
L54400,0,0.9919865978274105
M18674,0,0.9919865978274105
M21957,0,0.9912341326184695
L49794,0,0.9919865978274105
M17003,0,0.9919865978274105
L56740,0,0.9919865978274105
M24317,0,0.9919865978274105
M20697,0,0.9919865978274105
L52648,0,0.9919865978274105
L56225,0,0.9919865978274105
M18082,0,0.9919865978274105
M21870,0,0.9919865978274105
L48997,0,0.9919865978274105
M23576,0,0.9919865978274105
M20772,0,0.9919865978274105
H31774,0,0.9919865978274105
L50041,0,0.9919865978274105
L53774,0,0.9919865978274105
L49902,0,0.9919865978274105
M20764,0,0.9919865978274105
L50924,0,0.9919865978274105
H30525,0,0.9919865978274105
L50816,0,0.9919865978274105
M19312,0,0.9919865978274105
L48542,0,0.9919865978274105
L51966,0,0.9919865978274105
H38089,0,0.9919865978274105
L54132,0,0.9919865978274105
M19495,0,0.9919865978274105
L50111,0,0.9919865978274105
L53463,0,0.9919865978274105
L52981,0,0.9919865978274105
H30011,0,0.9919865978274105
L49414,0,0.9919865978274105
H32515,0,0.9919865978274105
L56901,0,0.9919865978274105
L48795,0,0.9919865978274105
M17086,0,0.9919865978274105
M18454,0,0.9919865978274105
L57112,0,0.9919865978274105
H31100,0,0.9919865978274105
L55169,0,0.9919865978274105
L55891,0,0.9919865978274105
L47620,0,0.9919865978274105
M17221,0,0.9919865978274105
L49480,0,0.9919865978274105
M15509,0,0.9919865978274105
L50517,0,0.9919865978274105
M18920,1,0.05519506313761524
H37474,0,0.9919865978274105
L54964,0,0.9919865978274105
L50353,0,0.9919865978274105
L53655,0,0.9919865978274105
L50965,0,0.9919865978274105
M24485,0,0.9919865978274105
L52785,0,0.9919865978274105
L51447,0,0.9919865978274105
L49209,0,0.9919865978274105
M19740,0,0.9909879472161722
H32389,0,0.9919865978274105
L49796,0,0.9919865978274105
M17553,0,0.9919865978274105
L57015,0,0.9919865978274105
L47784,0,0.9919865978274105
M20506,0,0.9919865978274105
L48366,0,0.9919865978274105
L52139,0,0.9919865978274105
L48739,0,0.9919865978274105
L51898,1,0.04337184222832646
L50060,0,0.9919865978274105
L48331,0,0.9919865978274105
L53257,0,0.9919865978274105
L57112,0,0.9919865978274105
L52112,0,0.9919865978274105
L52401,0,0.9919865978274105
L49264,0,0.9919865978274105
M18040,0,0.9919865978274105
L48358,0,0.9919865978274105
M23272,0,0.9912341326184695
L52560,0,0.9919865978274105
M24487,0,0.9919865978274105
L50746,0,0.9919865978274105
H29742,0,0.9919865978274105
L55161,0,0.9919865978274105
L53600,0,0.9919865978274105
L52882,0,0.9919865978274105
L54632,0,0.9919865978274105
L50240,0,0.9877172771782851
L49398,0,0.9919865978274105
L48010,0,0.9912341326184695
L55319,0,0.9919865978274105
L55268,0,0.9912341326184695
L54833,0,0.9919865978274105
M21039,0,0.9919865978274105
M17863,0,0.9919865978274105
M23574,0,0.9919865978274105
L55956,0,0.9912341326184695
L47962,0,0.9919865978274105
L54148,0,0.9919865978274105
M15123,0,0.9754364575362788
L53211,0,0.9919865978274105
L56256,0,0.9919865978274105
L57163,0,0.9919865978274105
M23801,0,0.9919865978274105
L47664,0,0.9919865978274105
L47366,0,0.9919865978274105
H30263,0,0.9919865978274105
L51852,0,0.9877172771782851
L54237,0,0.9919865978274105
L56741,0,0.9919865978274105
L52723,0,0.9919865978274105
L53153,0,0.9919865978274105
L53232,0,0.9919865978274105
L56468,0,0.9919865978274105
L47728,0,0.9919865978274105
L52792,0,0.9919865978274105
L50929,0,0.9919865978274105
L56282,0,0.9919865978274105
M19695,0,0.9919865978274105
L51097,0,0.9919865978274105
L50505,0,0.9919865978274105
M17591,0,0.9919865978274105
L47579,0,0.9919865978274105
M24305,0,0.9919865978274105
L50536,0,0.9919865978274105
M19078,0,0.9883724246611839
L48682,0,0.9919865978274105
M20281,0,0.9909879472161722
M21481,0,0.9808510004322324
L47501,0,0.9919865978274105
L56970,0,0.9919865978274105
M23154,0,0.9919865978274105
M16429,0,0.9919865978274105
L51826,0,0.9919865978274105
M24053,0,0.9919865978274105
L49087,0,0.9919865978274105
L55887,0,0.9912341326184695
L52058,0,0.9919865978274105
L49025,0,0.9919865978274105
L50442,0,0.9919865978274105
L54609,0,0.9919865978274105
L53534,0,0.9919865978274105
M24785,0,0.9919865978274105
L55081,0,0.9912341326184695
L48206,0,0.9919865978274105
L54735,0,0.9919865978274105
M21606,0,0.9919865978274105
M24669,0,0.9919865978274105
M23153,0,0.9919865978274105
L47525,0,0.9919865978274105
L54600,0,0.9919865978274105
L51033,0,0.9919865978274105
L54011,0,0.9919865978274105
H32869,0,0.9919865978274105
L50633,0,0.9919865978274105
L49645,0,0.9919865978274105
L53375,0,0.9919865978274105
M24395,0,0.9919865978274105
M23664,0,0.9919865978274105
L51924,0,0.9919865978274105
L49889,0,0.9912341326184695
M21870,0,0.9919865978274105
L51653,0,0.9919865978274105
L50253,0,0.9919865978274105
L49056,0,0.9919865978274105
L56724,0,0.9919865978274105
L48684,0,0.9919865978274105
L55951,0,0.9919865978274105
L53430,0,0.9919865978274105
L52680,0,0.9919865978274105
H34159,0,0.9919865978274105
M22076,0,0.9919865978274105
L47470,0,0.9919865978274105
H33197,0,0.9919865978274105
M23910,0,0.9919865978274105
M15853,0,0.9919865978274105
L50553,0,0.9919865978274105
L53273,0,0.9919865978274105
L56161,0,0.9919865978274105
L47195,0,0.9919865978274105
L50186,0,0.9919865978274105
M21195,0,0.9919865978274105
L48624,0,0.9919865978274105
M23352,0,0.9919865978274105
L49095,0,0.9919865978274105
L53154,0,0.9912341326184695
L49474,0,0.9912341326184695
L56070,0,0.9919865978274105
M17183,0,0.9919865978274105
M23759,0,0.9919865978274105
L48805,0,0.9919865978274105
L52558,0,0.9861939778243319
L56497,0,0.9919865978274105
M23917,0,0.9919865978274105
L49585,0,0.9919865978274105
L51837,0,0.9919865978274105
M21553,0,0.9919865978274105
L53356,0,0.9919865978274105
L48748,0,0.9919865978274105
M21194,0,0.9919865978274105
M16484,0,0.9919865978274105
H31674,0,0.9919865978274105
L53863,0,0.9919865978274105
L54894,0,0.9919865978274105
L48823,0,0.9919865978274105
L54969,0,0.9919865978274105
L52541,0,0.9919865978274105
M19484,0,0.9919865978274105
L50227,0,0.9919865978274105
L53236,0,0.9919865978274105
L56447,0,0.9919865978274105
L49463,0,0.9919865978274105
L50925,0,0.9919865978274105
M23689,0,0.9919865978274105
L49561,0,0.9919865978274105
L56975,0,0.9919865978274105
L53235,0,0.9919865978274105
L55232,0,0.9865693469137485
M22968,0,0.9919865978274105
M17794,0,0.9919865978274105
M21522,0,0.9919865978274105
L55578,0,0.9919865978274105
L51787,0,0.9919865978274105
L53947,0,0.9897888103382276
M23722,0,0.9919865978274105
L56016,0,0.9919865978274105
L49143,0,0.9919865978274105
L52912,0,0.9919865978274105
H32914,0,0.9919865978274105
L47788,0,0.9919865978274105
L48900,0,0.9919865978274105
H38719,0,0.9919865978274105
L52465,0,0.9919865978274105
L50858,0,0.9919865978274105
M23081,0,0.9919865978274105
L55753,0,0.9919865978274105
L56559,0,0.9919865978274105
M20933,0,0.9912341326184695
L53942,0,0.9919865978274105
L56497,0,0.9919865978274105
M22253,0,0.9919865978274105
L47921,0,0.9919865978274105
M16982,0,0.9919865978274105
L49974,0,0.9919865978274105
L48952,0,0.9919865978274105
L55583,0,0.9919865978274105
L53396,0,0.9919865978274105
M17343,0,0.9919865978274105
L54920,0,0.9919865978274105
L50922,0,0.9919865978274105
M22587,0,0.9919865978274105
L47971,0,0.9919865978274105
L56364,0,0.9919865978274105
L55326,0,0.9919865978274105
L57013,0,0.9919865978274105
L50503,0,0.9919865978274105
L48449,0,0.9919865978274105
L47296,0,0.9919865978274105
L49968,0,0.9912341326184695
L54095,0,0.9919865978274105
L53487,0,0.9919865978274105
M21445,0,0.9919865978274105
L52777,0,0.9919865978274105
L50934,0,0.9919865978274105
L54591,0,0.9919865978274105
H33580,0,0.9919865978274105
L51187,0,0.9919865978274105
L53476,0,0.9919865978274105
L51182,0,0.9877172771782851
M18782,0,0.9919865978274105
L47182,0,0.9865693469137485
L51326,0,0.9897888103382276
L51358,0,0.9919865978274105
L47887,0,0.9912341326184695
L56879,0,0.9919865978274105
L55081,0,0.9919865978274105
M22152,0,0.9919865978274105
L56289,0,0.9919865978274105
L52807,0,0.9919865978274105
L49256,0,0.9919865978274105
L50668,0,0.9894108160094077
L49282,0,0.9919865978274105
L49700,0,0.9919865978274105
M17925,0,0.9919865978274105
M17575,0,0.9919865978274105
L49417,0,0.9919865978274105
L56448,0,0.9919865978274105
L50015,0,0.9919865978274105
L55304,0,0.9919865978274105
M19041,0,0.9919865978274105
M17596,0,0.9919865978274105
L51279,0,0.9919865978274105
L53098,0,0.9919865978274105
L55674,0,0.9919865978274105
M21802,0,0.9865693469137485
L56911,0,0.9900162042051684
L49582,0,0.9919865978274105
L54976,0,0.9919865978274105
L54255,0,0.9894108160094077
L56599,0,0.9919865978274105
L54269,0,0.9919865978274105
L56839,0,0.9919865978274105
L52526,0,0.9919865978274105
L55930,0,0.9919865978274105
M23197,0,0.9919865978274105
L51462,0,0.9919865978274105
L56874,0,0.9919865978274105
L55055,0,0.9919865978274105
L51656,0,0.9919865978274105
M20281,0,0.9919865978274105
L48892,0,0.9919865978274105
L56366,0,0.9919865978274105
L54693,0,0.9912341326184695
L51737,0,0.9919865978274105
L49375,0,0.9919865978274105
M22863,0,0.9884193063467099
L56562,0,0.9919865978274105
L47792,0,0.9919865978274105
L53990,0,0.9919865978274105
L54103,0,0.9919865978274105
L53109,0,0.9919865978274105
L56086,0,0.9919865978274105
L56474,0,0.9919865978274105
L55953,0,0.9919865978274105
L47294,0,0.9919865978274105
L53550,0,0.9919865978274105
L49983,0,0.9912341326184695
L55751,0,0.9919865978274105
M15123,0,0.9919865978274105
L55606,0,0.9919865978274105
M23148,0,0.9919865978274105
L51920,0,0.9919865978274105
M16652,0,0.9919865978274105
H36467,0,0.9919865978274105
L51095,0,0.9919865978274105
H33905,0,0.9919865978274105
L54261,0,0.9919865978274105
L53361,0,0.9919865978274105
L49463,0,0.9919865978274105
H38593,0,0.9919865978274105
L56216,0,0.9919865978274105
M23743,0,0.9919865978274105
M21134,0,0.9919865978274105
L47954,0,0.9919865978274105
L52614,0,0.9919865978274105
L55730,0,0.9919865978274105
L56716,0,0.9919865978274105
M24669,0,0.9919865978274105
L55886,0,0.9919865978274105
L47349,0,0.9919865978274105
L56681,0,0.9919865978274105
L47239,0,0.9912341326184695
L52352,0,0.9919865978274105
L56310,0,0.9919865978274105
H32906,0,0.971461396435073
M15281,0,0.9804970840917296
L51285,0,0.9919865978274105
L55070,0,0.9919865978274105
M23511,0,0.9919865978274105
M23210,0,0.9919865978274105
L53257,0,0.9919865978274105
M24246,0,0.9919865978274105
